Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2020-06-01,GOOGL,71.3157958984375,71.64929840074767,70.69004737164701,70.8600331609996,25162000.0,34.36230988692134,-0.076823556312449,75.85555657357683,-100.0,1487396800.0,71.2111709109398,21.32670882700154,-1.0,-1.0,-1.0,-1.0
2020-06-02,GOOGL,71.68557739257812,71.71987183860682,70.65674401171745,71.32225496314504,23442000.0,31.59050357718226,-0.0743021110861147,77.7144416244153,-100.0,856225000.0,71.52744189869868,15.604851492349155,1.0,-1.0,1.0,-1.0
2020-06-03,GOOGL,71.53348541259766,72.01857509011279,71.15425954397881,71.70495763260949,27732000.0,72.25810848404801,0.0041233096191116,78.03854367288295,6.812237108973014,1060984600.0,71.53147090796466,28.50231788816552,-1.0,-1.0,-1.0,-1.0
2020-06-04,GOOGL,70.29342651367188,71.6363780029132,69.88140017820018,71.41072629598644,26982000.0,77.04293038384657,0.0611370256167368,18.455618874929844,3.998885015335716,956516300.0,70.70610797843614,27.422306256638137,-1.0,1.0,-1.0,1.0
2020-06-05,GOOGL,71.57176208496094,71.883893131994,69.96141706142042,70.3600274516835,42642000.0,55.12561776252259,-0.0072492736670631,19.282982364154403,-48.82210922924973,875791800.0,71.28321071611934,23.708566597766975,-1.0,1.0,-1.0,1.0
2020-06-08,GOOGL,71.97037506103516,72.01808545021404,70.79939632627321,70.88886373386235,33878000.0,46.1394596373571,-0.0437379976629836,76.00236391221725,-83.52847422301231,844968800.0,71.74132027939656,19.21833768108334,1.0,1.0,1.0,1.0
2020-06-09,GOOGL,72.17115783691406,72.95247508696426,71.6880551302811,71.83120144804217,33624000.0,48.154865431948664,-0.0324360589210187,67.37430317618612,-51.57234700391699,775860200.0,72.0278786510749,17.037648559321582,-1.0,1.0,-1.0,-1.0
2020-06-10,GOOGL,72.79840087890625,73.19949117623362,72.284484738681,72.63985163701456,31762000.0,48.60899734275144,-0.0751345355611366,100.0,-89.04668923706794,437435900.0,72.5415601362958,8.213465785216044,-1.0,1.0,-1.0,1.0
2020-06-11,GOOGL,69.67713165283203,72.14731799521692,69.50367241551639,71.62196523693916,47144000.0,55.9140217464528,-0.0069038381413338,90.96589564239954,-37.264755129095505,723095400.0,70.63194114731995,16.774414847048035,1.0,-1.0,1.0,-1.0
2020-06-12,GOOGL,70.22483825683594,71.29790097645115,68.87691943875373,70.86797665202103,36676000.0,45.49432560820229,0.096798390325736,37.01494237043943,19.703771335818814,1169179100.0,70.36053922033061,26.79964308368471,1.0,-1.0,1.0,-1.0
2020-06-15,GOOGL,70.61351013183594,70.82523776812751,68.9465057519385,69.06032509306121,30468000.0,62.43643883236727,0.1572833240249321,0.0,-15.349430171490932,1085706600.0,70.5291864946675,25.867077130868267,1.0,-1.0,1.0,-1.0
2020-06-16,GOOGL,71.892333984375,72.42414055651712,71.02354392284192,72.01807522428368,30648000.0,50.38216154057528,0.0284800669949129,0.0,-50.2212897804252,1000733600.0,71.43795148780583,21.19018744758307,-1.0,-1.0,-1.0,-1.0
2020-06-17,GOOGL,72.19403076171875,72.67415304081412,71.32872160963335,72.21391577807985,30610000.0,49.37205463542677,-0.0599659074220014,75.42055724473813,-100.0,934017700.0,71.94200433708112,15.727058140274435,1.0,-1.0,-1.0,-1.0
2020-06-18,GOOGL,71.27851867675781,72.21539713713369,70.88686275471798,72.06032890643546,34862000.0,38.65292317167738,-0.0872002642371605,100.0,-100.0,857747900.0,71.49968056353225,13.045133056598589,-1.0,-1.0,-1.0,1.0
2020-06-19,GOOGL,70.8073501586914,71.79442659246736,70.527026033258,71.57076945470374,52784000.0,46.989066487068136,-0.0469983898475999,66.3774695703133,-92.19111706869104,795586000.0,71.03812696030502,7.68031612721964,1.0,-1.0,1.0,-1.0
2020-06-22,GOOGL,72.10057830810547,72.1149953219477,70.53646502465703,70.82573053858148,29442000.0,41.55513470411194,-0.0903020750892001,100.0,-91.31052497268904,846830400.0,71.74642785883866,1.571907889246944,1.0,-1.0,1.0,-1.0
2020-06-23,GOOGL,72.76261138916016,73.3202715198547,71.81927147352204,72.16718338256317,37752000.0,40.38269271842954,-0.0704477198124557,60.345152268738765,-80.40192749972621,664252400.0,72.42388354571966,-5.374802961030468,1.0,-1.0,1.0,-1.0
2020-06-24,GOOGL,71.20793914794922,73.34959003531652,71.07374184753928,72.72782311392015,31592000.0,37.31377340013881,-0.1013276760280841,77.02701228664176,-99.15578423330658,751902600.0,71.61325394720603,-8.296077409940665,-1.0,1.0,-1.0,1.0
2020-06-25,GOOGL,71.62543487548828,71.68606824301433,70.55385860307278,71.13437664568062,23958000.0,44.57418026682239,-0.0366964818055808,100.0,-28.380008293889176,818114200.0,71.62137456606087,-3.1861628940071114,-1.0,-1.0,1.0,-1.0
2020-06-26,GOOGL,67.72085571289062,71.42265389287908,67.34610431307675,71.20446476079819,97640000.0,42.24412430489596,-0.0035512610534753,85.78627453612353,-36.58024492498781,867012000.0,69.02102866394738,-3.8437502091282454,-1.0,1.0,-1.0,1.0
2020-06-29,GOOGL,69.44203186035156,69.48328833849449,67.17959940454342,67.61151074401356,45074000.0,40.399223644756766,-0.0541462668383151,43.86930465637051,-100.0,614728100.0,69.30169746155018,-20.071558471515004,1.0,1.0,1.0,1.0
2020-06-30,GOOGL,70.47981262207031,70.77553968889468,68.93308892548377,69.42762824693195,40286000.0,34.72789095150884,-0.0898393896646706,88.17960976453634,-72.52965469923076,740248800.0,70.08710756856361,-18.05209805714395,1.0,1.0,1.0,1.0
2020-07-01,GOOGL,71.67017364501953,71.99224721231568,70.28746725755128,70.53548392589654,42182000.0,33.33329386881165,-0.0590024975910547,100.0,-58.77083349573131,900958400.0,71.14248495286756,-14.763014840038522,-1.0,1.0,-1.0,1.0
2020-07-02,GOOGL,73.05834197998047,73.98230504864061,72.12096297241709,72.15923897221623,57218000.0,42.73015245843232,0.0806323011151756,41.75723491081816,10.861851205869971,1086717300.0,72.41972297094283,-8.285058331917497,1.0,1.0,1.0,1.0
2020-07-06,GOOGL,74.53548431396484,75.04990101856858,73.4087426096603,73.96391525367935,44712000.0,45.655975383290944,0.0737685819939945,15.019454668369264,-15.019304439269888,1172667400.0,73.8302305329575,-6.728198625554256,1.0,1.0,1.0,1.0
2020-07-07,GOOGL,74.05188751220703,75.61252751121613,74.04095151225285,74.36053753033133,42364000.0,53.99321914642643,0.136263986484027,0.0,14.285543678168407,1380398800.0,73.97800185245718,-0.4864481721207028,-1.0,1.0,-1.0,1.0
2020-07-08,GOOGL,74.7318115234375,75.10805696033697,74.1701773682093,74.59264674612793,31766000.0,61.142142616897715,0.0701171721167708,18.20468565676062,13.740280720025565,1364960200.0,74.48054163311072,0.9523085068987598,1.0,1.0,1.0,1.0
2020-07-09,GOOGL,75.4803237915039,76.00120202629752,74.33370457254287,75.04642544190361,41836000.0,72.35555508279639,0.1041485652081984,16.26450408534279,23.445627070991065,1366044100.0,75.1470630720395,8.749082153691688,-1.0,-1.0,-1.0,1.0
2020-07-10,GOOGL,76.49176025390625,76.60756658881824,74.58867615018578,75.2114366608363,35918000.0,80.82306509297794,0.0949707258957626,13.929947387684935,23.021717836709698,1325227000.0,76.04352785995066,11.087481777047117,1.0,-1.0,1.0,1.0
2020-07-13,GOOGL,75.1607437133789,78.3481252917943,74.87893313840226,77.03500131604395,42954000.0,82.15770747579046,0.0731148151861713,16.912064689009267,10.147474019342823,1408232900.0,75.45500509556949,16.136193290050983,-1.0,-1.0,1.0,1.0
2020-07-14,GOOGL,75.58966064453125,75.6860824898082,73.8535744753271,74.1945319489751,38108000.0,60.588207272238165,0.0283035147560127,4.958911646445034,-72.5203842376823,1319772400.0,75.544775461544,11.545973528640786,-1.0,-1.0,-1.0,-1.0
2020-07-15,GOOGL,75.391845703125,76.35854404622746,74.44502478992416,75.70745014622172,31026000.0,35.29974396284612,-0.082161471757025,85.86276394641204,-100.0,1075830000.0,75.44282228926467,-0.8795733812069102,-1.0,-1.0,-1.0,1.0
2020-07-16,GOOGL,75.29444122314453,75.34364564275172,73.9698806956977,74.62743618238423,26484000.0,39.167107935476736,-0.0824977968808544,100.0,-100.0,995712000.0,75.3439015785179,-1.9907434599999192,1.0,-1.0,1.0,-1.0
2020-07-17,GOOGL,75.3903579711914,75.71739897892151,74.45844694853817,75.39333844833905,34264000.0,47.063963604191734,-0.0789633720253023,100.0,-100.0,813216900.0,75.3748725069669,-9.094162073949208,1.0,1.0,1.0,1.0
2020-07-20,GOOGL,77.7258529663086,77.9828110468107,74.68707832484279,75.2984098256749,30166000.0,50.67659018476123,-0.0345291964170113,40.14132126872933,-83.97463027826426,718001700.0,76.9421928131947,-9.889917724031308,1.0,-1.0,1.0,-1.0
2020-07-21,GOOGL,77.33219909667969,78.87942294438423,77.1681818716152,78.77902714166524,27486000.0,32.123776568820006,-0.1543778930626745,100.0,-100.0,496028900.0,77.20219700218469,-22.47314896005088,1.0,1.0,1.0,1.0
2020-07-22,GOOGL,77.77605438232422,77.88191820404342,76.70149753472975,77.3217780787939,24482000.0,37.6911929207697,-0.0931512818621477,87.05871930905214,-61.33710533113438,623313900.0,77.58476858894437,-21.140074654078266,1.0,1.0,1.0,1.0
2020-07-23,GOOGL,75.38538360595703,78.049406642117,74.97981123367747,77.82972350310989,33910000.0,41.56640930888758,-0.0821781755270296,92.6991981494527,-64.67541779461985,575371500.0,76.11851193361947,-23.35505027486346,1.0,1.0,1.0,1.0
2020-07-24,GOOGL,74.9609375,75.31978544778006,73.93608559850033,74.51262973033744,29902000.0,50.45521501686369,0.0338366976391694,50.992508643872455,-37.344986553976184,843543900.0,75.34679564453982,-15.122867082172093,1.0,-1.0,1.0,-1.0
2020-07-27,GOOGL,76.0156021118164,76.41968047027258,75.16570354912521,75.21192748626585,27124000.0,60.49980702010017,0.1091014094299599,14.856956440001326,-53.85714443694914,961646000.0,75.79266662272421,-7.304700613113539,-1.0,-1.0,-1.0,-1.0
2020-07-28,GOOGL,74.73429107666016,75.84562219179145,74.57872231521475,75.79542428646276,30910000.0,53.09077337076165,-0.0266864614738347,20.936914600550963,-100.0,450985600.0,75.08708292534817,-24.717720057140923,1.0,-1.0,1.0,-1.0
2020-07-29,GOOGL,75.72136688232422,76.20943703995182,74.70247606239894,74.80138542587366,22676000.0,57.555234379239074,0.0033342680941745,69.53445629327237,-41.78180342976951,762184600.0,75.50993889666553,-14.072145751168309,-1.0,-1.0,-1.0,1.0
2020-07-30,GOOGL,76.45995330810547,76.58520161331768,74.31282650347576,74.45199128704489,36042000.0,47.87276030412048,-0.0117324206030683,100.0,-12.988782731175863,869679500.0,76.14328183762548,-13.032131747930094,-1.0,-1.0,-1.0,-1.0
2020-07-31,GOOGL,73.95397186279297,74.80238401164732,72.26658953456065,74.40626116049008,91468000.0,49.4452946684696,0.0381514526967336,24.66503128006341,-19.366435164702757,816619000.0,74.6837418544038,-20.54134259820748,-1.0,-1.0,-1.0,-1.0
2020-08-03,GOOGL,73.6960220336914,74.44005682994376,73.14731087568586,74.10556841740734,45482000.0,47.30128955438199,-0.0111275355819813,70.25709402649292,-34.387185161766254,781212700.0,74.02526197392888,-18.69178880004736,-1.0,-1.0,-1.0,-1.0
2020-08-04,GOOGL,73.22584533691406,74.21044184407295,72.76510753196658,73.89234983470844,37212000.0,51.669157912255336,-0.0237818925576086,69.7925360586276,-87.95650230167945,703258400.0,73.49231754925233,-21.33402577337165,1.0,-1.0,1.0,-1.0
2020-08-05,GOOGL,73.51361083984375,74.05586048352254,73.12245545701828,73.40079257831415,29134000.0,51.0828375544907,-0.0623363220318551,48.26081112865831,-100.0,376172000.0,73.50651307631328,-33.82874077403966,-1.0,1.0,-1.0,1.0
2020-08-06,GOOGL,74.79889678955078,74.86450520012284,73.15625208994808,73.36748675179794,33306000.0,49.246519365553546,-0.0901267166646009,81.1904767312711,-100.0,173992400.0,74.36810221847162,-36.66844173662173,-1.0,1.0,-1.0,1.0
2020-08-07,GOOGL,74.47187042236328,75.55139469418054,73.87047383922078,75.00219058868828,27718000.0,43.14732191286368,-0.1313670980949374,100.0,-100.0,218288000.0,74.43728102106606,-40.82113860984833,-1.0,1.0,-1.0,1.0
2020-08-10,GOOGL,74.39482116699219,74.90823671298641,73.43407626762087,74.095613161791,20546000.0,44.66501979959396,0.0089947643183887,69.79835536698968,-45.25437869831254,429225900.0,74.40897445168348,-34.311985507489,-1.0,1.0,-1.0,1.0
2020-08-11,GOOGL,73.58568572998047,75.07177596247018,73.46888590721392,74.25467015735923,31098000.0,48.09713291058842,0.0732309227273956,9.340569904770533,-6.685312468153047,467910200.0,73.86011530388147,-33.08436469272732,1.0,1.0,1.0,1.0
2020-08-12,GOOGL,74.9127197265625,75.13290341351752,73.8073495360528,73.91272039495657,22512000.0,79.00438975402467,0.1514959136605083,0.0,-3.82624507882704,684635000.0,74.56185158566882,-25.035134380895357,1.0,1.0,1.0,1.0
2020-08-13,GOOGL,75.38041687011719,76.39036635907057,74.96093555951427,74.96093555951427,22388000.0,57.79348209288966,0.1305000804624907,0.0,-3.99373348032577,953052600.0,75.10756177530106,-18.79249891769618,1.0,1.0,1.0,1.0
2020-08-14,GOOGL,74.78301239013672,75.53649685170288,74.50318876952731,75.22933322642379,21942000.0,55.89087689293213,0.0942916083280277,0.0,-16.269417261097683,1000747000.0,74.89119551852484,-19.27282488027828,1.0,1.0,1.0,1.0
2020-08-17,GOOGL,75.36003875732422,75.7347977413456,74.80139267251226,75.34662281797921,19990000.0,55.78011127312799,0.0549214785566077,23.314806774841433,7.872447693471137,1056095000.0,75.20375767772443,-16.767051599696288,-1.0,1.0,-1.0,1.0
2020-08-18,GOOGL,77.32524871826172,77.40427306630195,75.62991859983968,75.85108818351505,28378000.0,42.23877304614611,-0.0489708159331625,84.44518041887459,-86.56906744529758,982019600.0,76.61808503808261,-24.21772973512992,1.0,1.0,1.0,1.0
2020-08-19,GOOGL,76.77008056640625,77.97535362188799,76.54095544731099,77.16172889820545,30472000.0,50.039094218874624,0.0001326526826756,56.8862137106649,-94.01180727011172,1043962500.0,76.71941539029837,-20.476101352008868,1.0,1.0,1.0,-1.0
2020-08-20,GOOGL,78.3426513671875,78.53748204410786,76.26560770655841,76.53946273744957,26382000.0,42.739327162027486,-0.0265487030057141,84.97633447992914,-38.028579760863224,1000137300.0,77.80157270822446,-23.50722382338,1.0,1.0,1.0,1.0
2020-08-21,GOOGL,78.30885314941406,79.1194897815358,77.64980372460877,78.12146988353578,34838000.0,56.09870589938814,0.0478639460892482,24.76275958808534,23.708630624070544,1212674700.0,78.13975966901752,-17.61015415607926,1.0,1.0,1.0,1.0
2020-08-24,GOOGL,78.78499603271484,79.95945564648534,78.282508846513,79.14881140764089,25638000.0,48.88326877335316,0.041734385534046,49.44360058352863,-3.246915930932887,1411371200.0,78.56991724481573,-12.949031144051958,-1.0,1.0,1.0,1.0
2020-08-25,GOOGL,79.81382751464844,79.96442123036304,78.42365875506411,78.5339970725306,25150000.0,61.20960963309029,0.0958994506850385,0.0,15.436607647207776,1482545900.0,79.39919075803753,-8.881154591985592,1.0,1.0,1.0,1.0
2020-08-26,GOOGL,81.71641540527344,82.14684028407368,79.5717839155142,79.83619697866935,52188000.0,53.095982566794966,0.0294156203307323,0.0,-17.217465060376654,1439405300.0,80.94400718952814,-12.248397668825504,-1.0,1.0,-1.0,1.0
2020-08-27,GOOGL,80.9405746459961,81.9082665554594,80.45796486880047,81.83967766198782,31350000.0,65.2078329771743,0.0439096086358612,7.394727832933927,-11.2676132874695,1402203300.0,80.94171882717343,-9.614145384337265,1.0,1.0,1.0,1.0
2020-08-28,GOOGL,81.48282623291016,81.578254599489,80.79595130951779,80.9878015351671,22418000.0,54.966047846104104,-0.0050549494026758,80.61055090998525,-34.661624856533855,1431002400.0,81.30245709766457,-10.044926058833395,-1.0,1.0,-1.0,1.0
2020-08-31,GOOGL,80.99077606201172,81.73481087660946,80.78202889543032,81.68858693545364,26422000.0,72.6195903752643,0.0546642671477989,7.306770970095997,15.282815282815282,1404494800.0,81.09466974056267,-6.362623847587372,-1.0,1.0,-1.0,1.0
2020-09-01,GOOGL,82.26065063476562,82.46641730928312,80.9907702334717,81.12148652427162,22652000.0,77.03543415933943,0.0422298443602997,27.624847401739306,65.70889316419793,1267188100.0,81.87199033669798,-3.0263909722788185,-1.0,1.0,-1.0,1.0
2020-09-02,GOOGL,85.35758209228516,85.79048692020802,82.51463157856575,82.90329945155932,49522000.0,79.80544404432575,0.0521339581873278,0.1004143249531142,-9.421953352139134,1242300600.0,84.1957181737561,-4.7345764319312025,0.0,1.0,0.0,1.0
2020-09-03,GOOGL,80.98977661132812,84.49326290455323,79.90627082574188,84.46940392043874,63726000.0,64.895680914025,0.0350121483351369,28.60915860421356,1.159644375724778,1377987500.0,82.05842379880413,-3.155332082013274,-1.0,1.0,-1.0,1.0
2020-09-04,GOOGL,78.58917999267578,81.2621448425601,76.44006626022279,79.97039232888137,55850000.0,46.17049882342406,0.033621883370296,0.0,7.442609438267173,1539241400.0,79.74559459471857,-0.6156995485015955,-1.0,1.0,-1.0,1.0
2020-09-08,GOOGL,75.7258529663086,77.31382552082441,75.37296596313182,75.79543535770674,54032000.0,56.36018265316251,0.0414948797097212,5.431293124388627,-14.5899120935393,1383719900.0,77.06576684244526,0.7457408463381796,-1.0,1.0,-1.0,1.0
2020-09-09,GOOGL,76.90031433105469,77.47138290670897,75.80388541753454,76.98331266428126,39242000.0,70.05192212465963,0.0684892965261994,0.0,30.105880308361233,1420236000.0,76.95546516818489,4.275455166959233,1.0,1.0,1.0,1.0
2020-09-10,GOOGL,75.84761047363281,78.2139195980951,75.54691599071744,77.04692255801713,33024000.0,61.90801443247184,0.0378562788407095,0.0,-11.415472093792443,1442159300.0,76.21689537181685,4.389382744416224,1.0,1.0,1.0,-1.0
2020-09-11,GOOGL,75.336181640625,76.47633921675812,74.20595898773026,75.95198761927614,30706000.0,66.83615746926228,0.0642784086688878,0.0,11.546913743983534,1494146500.0,75.62975288435563,9.097258686131028,1.0,-1.0,1.0,-1.0
2020-09-14,GOOGL,74.99174499511719,77.385887124181,74.80685682751938,76.12594164505171,42660000.0,62.34277507508551,0.042729037694118,0.0,-26.34712579326383,1592422800.0,75.20441429153,11.10223850968174,-1.0,-1.0,-1.0,-1.0
2020-09-15,GOOGL,76.29840850830078,77.08718077324129,75.65129612006763,75.93906762933793,23042000.0,58.96654968751342,0.0189304275860068,19.885174956732463,-48.27576433408738,1541140000.0,75.93374376937719,9.315195628154356,1.0,-1.0,1.0,-1.0
2020-09-16,GOOGL,75.15377807617188,77.25517373350996,75.12892559871327,76.66422019413555,22128000.0,58.5342763598858,0.0186719001551073,21.510114115854595,18.781161990195056,1605914300.0,75.41376664057366,11.349884314009785,-1.0,-1.0,-1.0,-1.0
2020-09-17,GOOGL,73.90873718261719,74.48627474112956,72.68706774493143,73.84760327772614,40008000.0,50.27249876578334,0.013320722597736,37.03715900259494,-8.547273118449535,1616635300.0,74.41041366860269,10.90933801451365,1.0,-1.0,1.0,-1.0
2020-09-18,GOOGL,72.12196350097656,74.31432076299625,71.1542715059607,73.97137626531904,63056000.0,51.17407954470912,0.0025169768443464,0.0,-67.18778846539753,1556951200.0,72.8847802235186,8.350002042165954,-1.0,-1.0,-1.0,-1.0
2020-09-21,GOOGL,71.08070373535156,71.57374135498944,69.7158879948573,71.15426008539798,56908000.0,30.261521327642228,-0.0727830680591513,75.30116261895216,-100.0,1296175900.0,71.68206256474058,-5.24874738233018,1.0,-1.0,1.0,-1.0
2020-09-22,GOOGL,72.55586242675781,72.76212966517872,71.04890119393089,72.08369564990483,33950000.0,24.902030968905592,-0.1102744915828604,96.843388770844,-100.0,1235237800.0,72.26459580608541,-9.47643357440444,1.0,-1.0,1.0,-1.0
2020-09-23,GOOGL,70.04940032958984,72.22087927429972,69.71590535665794,72.17167484931264,37726000.0,39.25450711519965,-0.0295171359745461,100.0,-8.06501615666199,1382537800.0,70.78779882175503,-7.64645680261151,1.0,1.0,1.0,1.0
2020-09-24,GOOGL,70.71887969970703,71.47087007762757,69.68955324398813,69.71589975426382,34552000.0,44.298836748409066,0.0566961456822014,27.76566308938836,34.88102588747722,1652420400.0,70.74185274038969,3.215349803165765,1.0,-1.0,1.0,1.0
2020-09-25,GOOGL,71.5240478515625,71.8659912364517,69.96440136049542,70.82772346753602,30326000.0,24.94442539353267,0.0211473519370474,0.0,-79.81591777012792,1614773600.0,71.26331614783822,-6.92119564183821,1.0,-1.0,1.0,-1.0
2020-09-28,GOOGL,72.49819946289062,73.2104272911329,71.8828940164798,73.16072992273372,30784000.0,30.775129576294702,-0.0201557104830426,28.40546993532695,-90.12257972849042,1450724900.0,72.08657169120649,-10.593660276295282,1.0,-1.0,1.0,-1.0
2020-09-29,GOOGL,72.86400604248047,73.16121949855047,72.26658348565694,72.75913572682505,31816000.0,26.824736412644413,-0.0774305893752599,98.47819870569302,-100.0,1504949500.0,72.60486125872247,-11.341396517197666,1.0,1.0,1.0,1.0
2020-09-30,GOOGL,72.84313201904297,73.8669903475037,72.35406834665217,72.6115193753347,40924000.0,33.823057695867845,-0.0454392752740346,100.0,-97.0883307452212,1527767000.0,72.76370843226947,-15.420340033490676,1.0,1.0,1.0,1.0
2020-10-01,GOOGL,73.95148468017578,74.30785267032597,73.39979305550085,73.74075053796886,32884000.0,34.79352431770204,-0.0026970403901407,87.26842615288149,-48.148478025423245,1689151800.0,73.55555926420702,-9.723831889627434,1.0,1.0,1.0,1.0
2020-10-02,GOOGL,72.34610748291016,73.51062452378983,71.93606819401434,72.54640614307306,31222000.0,41.80055580892924,0.0157315843597568,54.9610514827086,9.711780580709489,1740711700.0,72.74925807667579,-8.905131362951693,-1.0,1.0,-1.0,1.0
2020-10-05,GOOGL,73.69950866699219,73.7924495083504,72.569285847998,72.69652113934576,21602000.0,54.84774830638021,-0.0050069867506405,16.245318872306616,-63.17698089025696,1452334000.0,73.38275847022005,-15.35356645639314,1.0,1.0,1.0,-1.0
2020-10-06,GOOGL,72.11848449707031,73.78349431407878,71.81977698078659,73.33518656253435,26096000.0,33.59348881712583,-0.0601709933798751,87.55430479285387,-100.0,1482847500.0,72.53990915478688,-20.50326497756899,1.0,1.0,1.0,1.0
2020-10-07,GOOGL,72.52206420898438,73.01063495847261,71.23428569316523,72.5305126864444,36108000.0,45.78408649930945,-0.0115824403531922,100.0,-9.721027837370537,1633265000.0,72.52801252425188,-12.675210813197936,1.0,1.0,1.0,1.0
2020-10-08,GOOGL,73.72932434082031,73.95794893824119,72.83568170788425,72.83568170788425,26076000.0,52.07443366716688,0.0788760637320687,38.18748653307477,-2.9998537876689135,1829346500.0,73.32888706863083,-3.2950173666003195,-1.0,1.0,-1.0,1.0
