Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30),Prediction(1),Prediction(30)
2020-06-12,AAPL,82.33423614501953,84.52139125719145,81.22122047332958,83.77290143753015,200146000.0,47.12732496762187,0.0239429076444882,85.76939581077957,16.591703899390087,998501500.0,82.44068040033721,22.57927957223316,1.0,-1.0,1.0,-1.0
2020-06-15,AAPL,83.35248565673828,84.00620266393342,80.82267515019947,80.98549997370785,138808800.0,45.95427028709995,0.1214360579866631,27.8757959026695,13.450794000045995,1267507200.0,83.04855057127126,29.479355220979215,-1.0,-1.0,-1.0,-1.0
2020-06-16,AAPL,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800.0,52.57615031524568,0.0697922016483162,0.0,-21.265066003848567,999714400.0,84.72386072916073,23.112066367772144,1.0,-1.0,1.0,-1.0
2020-06-17,AAPL,85.44242095947266,86.36831594694858,85.32091235307112,86.30756164374782,114406400.0,44.198515887426574,-0.0210835544653807,62.982465006999185,-85.54124114229566,1078371000.0,85.20290088270201,21.177043749916606,-1.0,-1.0,-1.0,-1.0
2020-06-18,AAPL,85.47647094726562,85.89446096739049,84.86649519851686,85.39870363740545,96820400.0,51.17753775850422,-0.0469045562660384,71.35376807975706,-83.84466650795771,846583900.0,85.38528092574442,16.73599391038141,-1.0,-1.0,1.0,-1.0
2020-06-19,AAPL,84.98799896240234,86.65023617971444,83.87740827164068,86.18364717992426,264476000.0,53.54870599999402,-0.0493781784012219,100.0,-100.0,804278300.0,85.12042628351638,13.474265359908712,-1.0,-1.0,-1.0,-1.0
2020-06-22,AAPL,87.21160888671875,87.35498818998958,85.33551521428704,85.38168909015546,135445200.0,47.87407675920595,-0.0515457748863608,80.51731701652422,-12.742537152950014,862283700.0,86.51454801898463,6.193036077014142,1.0,-1.0,1.0,-1.0
2020-06-23,AAPL,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600.0,33.73474044010413,-0.1175629924444862,78.08842548208392,-100.0,636905300.0,88.22026275111988,-8.095853117989805,1.0,-1.0,1.0,-1.0
2020-06-24,AAPL,87.50080871582031,89.62235242126178,87.12655999609684,88.70131477484408,192623200.0,33.181928381126795,-0.1274859430441656,66.51071802638722,-100.0,496750200.0,87.74062672758684,-13.753242068853126,1.0,1.0,1.0,1.0
2020-06-25,AAPL,88.66243743896484,88.70132109981391,86.89570420637901,87.65634959858268,137522400.0,37.32634128307907,-0.0858339873664653,100.0,-84.0942912018371,830854100.0,88.35516720183885,-7.95440848553676,1.0,1.0,1.0,1.0
2020-06-26,AAPL,85.93819427490234,88.77906661891221,85.78994989080277,88.55792002381165,205256800.0,48.04346613952382,-0.0117596919052408,70.41817116113415,12.775034753846892,727605400.0,86.74385191721451,-6.9093133055407066,1.0,1.0,1.0,1.0
2020-06-29,AAPL,87.91879272460938,88.01357302520984,85.3671112421525,85.84585558837018,130646000.0,49.448697934182654,-0.0033433175003419,0.0,-62.922064543448045,652150900.0,87.52714578881108,-15.558721909724367,-1.0,1.0,-1.0,1.0
2020-06-30,AAPL,88.65270233154297,88.93946836335702,87.48622233361435,87.50566045318362,140223200.0,33.3741809618505,-0.1208232693121198,92.57661255444576,-100.0,732657500.0,88.277516817299,-21.57040468382988,1.0,1.0,1.0,1.0
2020-07-01,AAPL,88.4850082397461,89.27481431029784,88.43640923902939,88.73045803796369,110737200.0,37.58243218551188,-0.0306553942605103,86.21977009812561,-37.80155085672864,901799400.0,88.41584443226373,-12.159495294849478,-1.0,1.0,-1.0,1.0
2020-07-02,AAPL,88.4850082397461,90.03060182197771,88.37079725072775,89.39389780709443,114041600.0,41.41132431386639,0.0733997467089265,15.689875236395956,-23.534812854593937,946399300.0,88.46195363725197,-12.7875873707128,1.0,1.0,1.0,1.0
2020-07-06,AAPL,90.85199737548828,91.3210188724847,89.88478608277487,89.91637951083226,118655600.0,45.181591841404106,0.0735261832342588,4.448175571638306,-18.562976696811877,1165712300.0,90.0553161294095,-9.085128299115183,-1.0,1.0,-1.0,1.0
2020-07-07,AAPL,90.57010650634766,92.0111971304832,90.45832063925832,91.23111377416458,112424400.0,51.586034745520145,0.0986612025094063,5.35329165999071,-23.048478400444473,1250488800.0,90.39850971403494,-4.55590225974413,1.0,1.0,1.0,1.0
2020-07-08,AAPL,92.67949676513672,92.7110901974212,91.46197784699564,91.549467922268,117092000.0,59.071591670084864,0.0607334590947994,0.0,-19.308114364684297,1204960800.0,91.9191677481028,-4.495014233068389,1.0,1.0,1.0,1.0
2020-07-09,AAPL,93.0780258178711,93.62723968026148,92.02818966997752,93.57377559635124,125642800.0,65.6911889567917,0.099800762488149,0.0,-5.87559618586789,1339010700.0,92.691739794615,3.252519301419852,1.0,-1.0,1.0,-1.0
2020-07-10,AAPL,93.24085235595705,93.29918153632202,92.05979213580612,92.67219290740688,90257200.0,78.02585575099323,0.0791237229849638,9.910350169974029,-7.095802185654747,1312205700.0,93.05781483550967,7.780829813447156,1.0,-1.0,1.0,-1.0
2020-07-13,AAPL,92.81072998046876,97.16317034048583,92.59687358818512,94.548302043325,191649200.0,82.48643547429845,0.1051108547669952,0.0,7.019917601592132,1390981000.0,92.89309159881572,15.24419891922443,1.0,-1.0,1.0,-1.0
2020-07-14,AAPL,94.34659576416016,94.53857406439258,91.25541584676948,92.19102638698897,170989200.0,67.3055736042374,0.0080194415908642,10.636269708495004,-72.10710161570474,1214712700.0,93.862094375712,8.998217439064234,1.0,-1.0,1.0,-1.0
2020-07-15,AAPL,94.99544525146484,96.47541947180446,93.79493939627932,96.22511199118148,153198000.0,45.62467990333276,-0.0610375082880933,59.68109392964035,-100.0,1089591200.0,94.61766162621387,0.2685781219899752,-1.0,-1.0,-1.0,-1.0
2020-07-16,AAPL,93.82653045654295,94.684381064222,93.22627754411272,93.86541410703498,110577600.0,34.52834519460801,-0.106502299030008,100.0,-100.0,1012607000.0,94.09024084643328,-3.168519691178062,-1.0,-1.0,1.0,-1.0
2020-07-17,AAPL,93.63697814941406,94.43407445102358,93.16309153453818,94.27854726393537,92186800.0,42.43484952984701,-0.0729423028316973,84.55847898971624,-100.0,1065976800.0,93.78806571508714,-4.338802318799196,-1.0,-1.0,-1.0,-1.0
2020-07-20,AAPL,95.61029815673828,95.74881980286249,93.37940103870535,93.72448888086215,90318000.0,45.74414612777144,-0.0222619203770687,51.21777096711423,-51.295971978984234,900684100.0,95.00288734285458,-6.435507065560955,-1.0,-1.0,-1.0,1.0
2020-07-21,AAPL,94.29069519042967,96.47785049123864,94.0403877137668,96.40251573529238,103433200.0,44.304705353799505,-0.0299108131321671,31.000142911585368,-89.76931688262195,749092400.0,94.52809257457132,-10.78920033771334,-1.0,-1.0,-1.0,1.0
2020-07-22,AAPL,94.55559539794922,95.2384733817586,93.90431084808743,93.99179351166632,89001600.0,42.02510639547557,-0.0391809461315462,75.77526311257708,-57.754121379511325,777641700.0,94.5464277901566,-14.70922356592041,-1.0,1.0,-1.0,1.0
2020-07-23,AAPL,90.25174713134766,94.36602737751308,89.4400704095434,94.288260077912,197004400.0,35.14519481289919,-0.0942779140200117,100.0,-94.63568691296712,550745500.0,91.68330735095064,-23.182591520689986,1.0,1.0,1.0,1.0
2020-07-24,AAPL,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800.0,44.74826169734376,0.0096858672593498,52.19478025764524,-32.31705129681691,821517300.0,90.57988601965282,-18.27184997838927,-1.0,1.0,-1.0,1.0
2020-07-27,AAPL,92.16187286376952,92.2542206187511,90.8690265429245,91.09259829217558,121214000.0,48.448333805863605,0.0269547799122706,50.642617802205095,26.01257241120787,906063800.0,91.63454391573062,-13.390679969291654,-1.0,-1.0,1.0,1.0
2020-07-28,AAPL,90.64786529541016,91.90912539533898,90.64300020406002,91.73172013590796,103625600.0,52.094466701466885,0.0142668173983581,26.55540860271632,-29.320242540557945,689718900.0,90.97675816885032,-18.177997509022163,-1.0,-1.0,-1.0,-1.0
2020-07-29,AAPL,92.3854522705078,92.57014778095314,91.09503107606254,91.13148218567702,90329200.0,48.8728000799439,-0.0578580195886876,27.906068764692005,-93.45114955773728,549350900.0,91.91588756995532,-28.500623886643325,1.0,-1.0,1.0,1.0
2020-07-30,AAPL,93.50332641601562,93.60782206135195,91.14848849561244,91.55675572597188,158130000.0,61.0052859477669,0.0292597489550127,47.01224317784215,-26.4023564011791,714460500.0,92.97418013399552,-15.288277119733207,1.0,-1.0,1.0,1.0
2020-07-31,AAPL,103.29206848144533,103.4427380109372,98.00886768351042,100.01133514701584,374336800.0,54.369218490717984,0.0895781433294438,23.0208276461917,-6.759901274359008,921060900.0,99.85277236562872,-13.567049737588718,-1.0,-1.0,-1.0,1.0
2020-08-03,AAPL,105.89476776123048,108.51935112132352,104.87895742584206,105.1778638999422,308151200.0,44.998722800854146,0.0098046933210301,56.324103729566346,-32.21350121651157,915486500.0,103.88076929602988,-16.82142355173329,-1.0,-1.0,-1.0,-1.0
2020-08-04,AAPL,106.6019515991211,107.69552926335136,105.36012955059792,106.0843236514444,173071600.0,44.743202002565965,-0.053542963420567,94.49300425165876,-100.0,708892700.0,105.69489083142402,-22.938681887362236,-1.0,-1.0,-1.0,-1.0
2020-08-05,AAPL,106.98836517333984,107.30914978579868,105.85590367757412,106.32250015172326,121776800.0,47.93899679116492,-0.0783875790758714,97.28641445567852,-69.19968206231663,615921500.0,106.5572070593679,-29.539659095061495,-1.0,1.0,-1.0,-1.0
2020-08-06,AAPL,110.72109985351562,111.2168571833951,106.73076025201289,107.32129046502143,202428800.0,46.236536189937695,-0.1054057193970804,100.0,-79.69029344292682,306815100.0,109.33313558879972,-34.284740306667004,-1.0,1.0,-1.0,1.0
2020-08-07,AAPL,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670588,198045600.0,45.20743313020558,-0.0860300654778673,82.96465500817172,-81.62619657213679,241291900.0,108.58022752862335,-37.084966781944416,-1.0,1.0,-1.0,1.0
2020-08-10,AAPL,109.7764892578125,110.7965681078349,107.12038961467016,109.65232461053742,212403600.0,50.17707501079102,-0.0324140593759049,90.9875652229324,-55.89662730197495,295870800.0,109.3777353480828,-37.3974002884718,1.0,1.0,1.0,1.0
2020-08-11,AAPL,106.51175689697266,109.53790628694745,106.25125778841227,109.03882559792696,187902400.0,42.623875244886406,0.0309421949347731,70.2258798587021,14.994224357699304,479302600.0,107.46708304734273,-32.21105449812421,-1.0,1.0,-1.0,1.0
2020-08-12,AAPL,110.05159759521484,110.30965976352992,107.41010462326904,107.60486600059996,165598000.0,71.3259740204982,0.1396016483660776,0.310809603541241,25.21422522877955,696329200.0,109.19009274592412,-26.23502059742503,-1.0,1.0,-1.0,1.0
2020-08-13,AAPL,111.9992446899414,113.00471686377212,110.94507845537645,111.43442627597456,210082000.0,61.97621644442881,0.1037253786640488,0.0,-19.276274111231213,757050000.0,111.06286070860232,-25.027159914499293,1.0,1.0,1.0,1.0
2020-08-14,AAPL,111.89940643310548,111.989483742151,110.08566073541384,111.82393585365276,165565200.0,52.495047106195955,0.143776377325197,0.0,-14.35965975013301,1120874200.0,111.62055785827108,-15.329278479620427,-1.0,1.0,-1.0,1.0
2020-08-17,AAPL,111.60728454589844,113.04854413558672,110.9791727292724,113.02419710369588,119561600.0,54.34278098875896,0.0815867293800676,0.0,-4.418201637248243,1058689100.0,111.61170898335598,-17.059467113100936,1.0,1.0,1.0,1.0
2020-08-18,AAPL,112.53726196289062,112.96330892543268,111.02296903312585,111.35893868376326,105633600.0,55.82367091816171,0.0254925592675964,0.0,-67.67624403066546,989095000.0,112.22874430304574,-21.830686630370508,1.0,1.0,-1.0,1.0
2020-08-19,AAPL,112.67845916748048,114.0953713742569,112.58351542519954,112.94626159259325,145538000.0,41.83404726536124,-0.0420492243849241,57.7539858023973,-91.87925771423969,920992100.0,112.5285542126689,-25.91973146502292,1.0,1.0,1.0,1.0
2020-08-20,AAPL,115.17877197265624,115.29319632845385,112.70282683961904,112.71987050380967,126907200.0,45.32327240954587,-0.0158369624571479,100.0,-37.22509129610434,1122543300.0,114.29536605266048,-18.97464238854249,-1.0,1.0,-1.0,1.0
2020-08-21,AAPL,121.11420440673828,121.5986783126057,116.12823475555052,116.14040455462136,338054800.0,49.399377598977075,0.0240294278368246,48.00468781981962,-14.553977854217498,1235458200.0,118.84125828871235,-19.385647672413626,1.0,1.0,1.0,1.0
2020-08-24,AAPL,122.56277465820312,125.41364330957006,120.6930385967988,125.3284249869882,345937600.0,56.51472826857856,0.0816942003217518,0.0,16.362105161360514,1284552600.0,121.3222692017062,-15.129874391831637,1.0,1.0,1.0,1.0
2020-08-25,AAPL,121.55730438232422,121.90301439370454,119.83120611678233,121.43314715380612,211495600.0,57.71049273292259,0.0676010295830918,17.787047702607033,-22.128078196602672,1364294400.0,121.4789593221182,-12.75268692667936,1.0,1.0,1.0,1.0
2020-08-26,AAPL,123.2103500366211,123.66804740538558,121.8080444692864,122.87681730695134,163022400.0,60.96125685130709,0.0507538296518872,7.609398487929967,-4.834368644442479,1441732100.0,122.63321979845348,-10.32609150254268,1.0,1.0,1.0,1.0
2020-08-27,AAPL,121.73746490478516,124.1476723660599,120.59078438962894,123.81413958938536,155552400.0,62.86372183828197,0.0417164612525697,15.02366552007086,-71.243811914815,1410073600.0,122.03604986934126,-9.076040267859128,-1.0,1.0,-1.0,1.0
2020-08-28,AAPL,121.54029083251952,123.13248443865156,121.3163085055041,122.71374068527918,187630000.0,60.26808372001622,0.0264228697138149,30.01311690441056,18.210847138973826,1447390100.0,121.70554384479344,-8.527954365206824,-1.0,1.0,-1.0,1.0
2020-08-31,AAPL,125.66194915771484,127.57064628140904,122.70153764471402,124.24017775703048,225702700.0,65.31851878021351,0.0227741355956476,60.55787834071159,-51.394695851778984,1401691800.0,124.34314738674104,-7.317453911773271,1.0,1.0,1.0,1.0
2020-09-01,AAPL,130.6674041748047,131.27118380524524,127.11296048915096,129.28457897882038,151948100.0,58.833559930753296,0.0035107683615903,24.493089119338475,-37.66912236247321,1209697700.0,128.5593185787835,-10.437550382167842,1.0,1.0,1.0,1.0
2020-09-02,AAPL,127.96016693115234,134.36791557513135,123.67535734483124,133.98812570206806,200119000.0,74.59757786233202,0.0529025593315397,12.84405401663793,-0.1019419308556829,1325100400.0,128.1598841470294,-3.0970145283436636,-1.0,1.0,-1.0,1.0
2020-09-03,AAPL,117.71556854248048,125.46718865430032,117.3455189582064,123.58771983998425,257599600.0,70.43629570869265,0.0330746421891915,48.86967311644499,-10.315444569390053,1365748900.0,121.19700707733011,-2.10190714131636,1.0,1.0,1.0,1.0
2020-09-04,AAPL,117.79346466064452,120.4617338734343,107.98708104487906,116.9267639955814,332607200.0,41.61200947950565,-0.0019628755468794,49.55493900858681,-91.52918282978064,1428442000.0,118.92797879953972,-4.67110029139846,1.0,1.0,1.0,1.0
2020-09-08,AAPL,109.86656951904295,115.87504793239556,109.7302350684399,110.96698542167366,231366600.0,54.70396989976006,0.048559951710378,11.84091898698957,48.605711401323134,1570514800.0,112.88703927920857,2.6803455966053775,-1.0,1.0,-1.0,1.0
2020-09-09,AAPL,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500.0,58.18680413929083,0.0331125979312995,38.33893553745052,-4.046881257344687,1420890200.0,113.7948557851268,2.160621440663931,1.0,1.0,1.0,1.0
2020-09-10,AAPL,110.51902770996094,117.34552021964376,109.55494626315289,117.20918576977876,182274400.0,69.21581019495937,0.0540956214568905,0.0,24.178636870942476,1441875900.0,111.61097040168288,5.551679145074047,1.0,1.0,1.0,1.0
2020-09-11,AAPL,109.06803131103516,112.21347869736356,107.12038789476668,111.57075280375336,180860300.0,65.8849577321291,0.0316849306016242,19.172275319521138,-3.485898763885928,1392198900.0,109.9156776745844,5.368579134640413,1.0,-1.0,1.0,-1.0
2020-09-14,AAPL,112.3400650024414,112.89514304014192,109.84708398114356,111.71681974711694,140150100.0,65.03072322883028,0.0471735262203722,4.502614621931596,69.74538940083684,1594248800.0,111.53193589315572,11.957680662292717,-1.0,-1.0,1.0,-1.0
2020-09-15,AAPL,112.5153579711914,115.71923219486176,110.6358818287243,115.23232135411556,184642000.0,64.03771960500376,0.0165936086950509,10.489291927760927,-53.5466736462872,1439047500.0,112.18755061184618,7.091429406741895,1.0,-1.0,1.0,-1.0
2020-09-16,AAPL,109.19464111328124,112.9633343387469,109.10700071322609,112.21349478503636,154679000.0,58.18358949260561,0.030149986978106,0.0,0.3387426103781973,1584988200.0,110.1922776128029,12.155811696112949,1.0,-1.0,1.0,-1.0
2020-09-17,AAPL,107.45149230957033,109.26280142604844,105.8641654729451,106.84772755719132,178011000.0,49.75398801510621,0.0119687106514984,46.29661340674684,-33.47559396007043,1616623600.0,108.36508741064785,11.5172215733746,1.0,-1.0,1.0,-1.0
2020-09-18,AAPL,104.04310607910156,107.97734660906691,103.31273980959568,107.50991635719828,287104900.0,53.297328478664014,0.0307742384139789,0.0,10.231148162182643,1668575700.0,105.48376652295032,12.957900859815965,-1.0,-1.0,-1.0,-1.0
2020-09-21,AAPL,107.1982879638672,107.30540893869026,100.40100964447096,101.80331518421332,195713800.0,28.964330135333284,-0.0784211700403591,92.32941534975076,-100.0,1411241300.0,106.6267808168949,-3.225031303937982,-1.0,-1.0,-1.0,-1.0
2020-09-22,AAPL,108.8830108642578,109.9055267053134,106.30238909052136,109.73023848769446,183055400.0,31.89643983047911,-0.0864284632702742,89.44782707683018,-90.62596165954604,1348265600.0,108.13093418180353,-5.844135953043491,-1.0,-1.0,-1.0,-1.0
2020-09-23,AAPL,104.31578063964844,109.17514872406446,103.97493710920855,108.69797818298632,150718700.0,27.281905694182527,-0.0784644550081623,100.0,-89.95634031535448,1384760800.0,105.58749848703349,-6.591917970313091,1.0,-1.0,1.0,-1.0
2020-09-24,AAPL,105.3869857788086,107.36384264511427,102.25127870963266,102.41682661585128,167743300.0,46.93674120893797,0.0346744193548973,55.47355792613728,-13.061400948953231,1530812000.0,105.45382334821689,-0.2906277219576623,1.0,-1.0,1.0,-1.0
2020-09-25,AAPL,109.34069061279295,109.49650563867309,104.851372337576,105.5914788511678,149981400.0,28.3337582471505,0.0359062673077617,16.369699987844232,1.5523161297323342,1661711100.0,108.0450681912676,-2.0199008280944213,-1.0,-1.0,-1.0,-1.0
2020-09-28,AAPL,111.9505386352539,112.30111503190352,109.82760709095112,111.99923269077128,137672400.0,27.60433057591152,-0.0381514984216205,35.970022397059665,-100.0,1499088600.0,110.64871515392514,-11.174939925442118,1.0,-1.0,1.0,-1.0
2020-09-29,AAPL,111.1033172607422,112.29138095636048,110.59693323178644,111.55128179324592,99382200.0,24.68628879381471,-0.0648013075727246,86.76552267531225,-68.6247760686852,1511373200.0,110.95178322513652,-10.43553932552419,-1.0,-1.0,-1.0,-1.0
2020-09-30,AAPL,112.7782974243164,114.19034345635778,110.6456327885037,110.81118070719012,142675200.0,36.398399037919496,-0.0401554125693347,75.6757375085273,-100.0,1419611500.0,112.16945935792312,-15.981798515645323,1.0,1.0,1.0,1.0
2020-10-01,AAPL,113.73265075683594,114.6383053427008,112.79778270524491,114.56039781431716,116120400.0,38.60469658087576,-0.0118355927613761,61.45827395542381,-77.19906087898308,1583357200.0,113.21158695719834,-13.309124600297707,1.0,1.0,1.0,1.0
2020-10-02,AAPL,110.06134033203124,112.34982758405464,109.28228732318308,109.93474616838203,144712000.0,41.48448557482198,0.0337494676317917,40.887449701354605,-7.0098062131188215,1735395700.0,111.11142254042028,-7.751425660536086,1.0,1.0,1.0,1.0
2020-10-05,AAPL,113.45023345947266,113.5963082073717,110.57746227936272,110.92803870245233,106243800.0,56.82857752460229,0.0301716636884168,0.0,-35.52905432700652,1575880900.0,112.67062981978852,-12.20710867878222,-1.0,1.0,-1.0,1.0
2020-10-06,AAPL,110.19767761230467,113.0801892267211,109.31149621483338,112.6711784272963,161498200.0,46.28445129955033,-0.0217823883545685,25.925365359856116,-92.84828352121396,1494973700.0,111.0219950147993,-17.43609186792679,-1.0,1.0,-1.0,1.0
