Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30)
2020-02-11,AAPL,77.46106719970703,78.50079892091712,77.242943577511,78.42809351227764,94323200.0,53.631779919038664,0.058244428720258035,30.078035500087605,7.716680609669124,-405802400.0,77.59984861917081,-5.8512304662004055,-1.0,1.0
2020-02-11,AMZN,107.54000091552734,109.29750061035156,106.80000305175781,107.54499816894531,114920000.0,71.15273864323828,0.0895851249781274,0.0,-12.905845249807943,-497989200.0,106.89271944438921,-6.146711247095723,1.0,1.0
2020-02-11,GOOGL,75.0528793334961,76.0379762977609,74.82375421140046,75.21242207126672,34852000.0,71.13769657379999,0.08748420211161492,0.0,-19.1964646687891,-407671200.0,74.84379316831202,-4.279319713537916,-1.0,1.0
2020-02-11,META,206.05955505371094,209.70952938080075,205.3832573039188,209.04318678244726,25030800.0,65.96927985428073,0.06359640158290696,2.353505523992265,9.444111112152774,-511104400.0,207.85314181478165,-5.704851153612935,1.0,1.0
2020-02-11,NFLX,373.69000244140625,378.1099853515625,369.7200012207031,373.75,4772900.0,60.790205162144275,0.06860582689618049,0.0,-18.51998980647289,-422102800.0,372.355659883546,-5.545879419859816,-1.0,1.0
2020-02-12,AAPL,79.30059051513672,79.30543507665523,77.91185812540034,77.91185812540034,113730400.0,47.976837015276004,0.019966533616798274,0.0,-14.80224343256318,-619107200.0,78.73367654981476,-9.95565616022779,-1.0,1.0
2020-02-12,AMZN,108.0,109.01249694824219,107.7645034790039,108.16000366210938,66686000.0,47.255972668491616,-0.009067737036969545,11.201726759648952,-100.0,-804546000.0,107.63090648146309,-10.285156411337951,1.0,1.0
2020-02-12,GOOGL,75.47882843017578,75.56182675183665,74.98379622548907,75.3411501104178,31042000.0,47.54372371869485,0.017574963956902438,9.708334472295876,-100.0,-683332000.0,75.26715000955454,-8.257387375338752,-1.0,1.0
2020-02-12,META,209.6100311279297,210.06752792108713,206.26836358721047,206.71592040625714,13813700.0,43.75559274148918,-0.02192104554554295,47.49665145012711,-61.77623486318782,-786957600.0,209.02440135688036,-9.877323417464538,1.0,1.0
2020-02-12,NFLX,380.010009765625,380.6199951171875,375.8800048828125,377.17999267578125,4624800.0,48.03320649934287,-0.00744078466724749,54.636033130142415,-88.89866878058115,-696628400.0,377.45855980493207,-8.245664916133293,1.0,1.0
2020-02-13,AAPL,78.73590087890625,79.06309005719272,78.36751442858379,78.57109699820505,94747600.0,50.70703076672033,0.0028150113756636487,57.552961758193696,-57.770959188694206,-538498400.0,78.73515943587574,-7.233719244391892,1.0,1.0
2020-02-13,AMZN,107.49349975585938,108.51399993896484,107.0999984741211,107.24949645996094,60636000.0,62.286113289957335,0.11293240019965659,49.84760681190717,-37.74499084274117,-164161600.0,107.53930199772726,2.4490943472713695,1.0,1.0
2020-02-13,GOOGL,75.21839904785156,75.84265359210247,74.75169269042738,75.04990727608255,22914000.0,63.54763138799627,0.12240157584421468,32.557714154239946,100.0,143989600.0,75.23464936841921,4.945865153290114,1.0,1.0
2020-02-13,META,211.97708129882812,213.16059094033199,208.03868086937734,208.37683732090363,15396600.0,63.614182001041385,0.12217960889527255,31.30646940422164,19.622438561424197,317061200.0,210.99285465151218,5.547120517414328,1.0,1.0
2020-02-13,NFLX,381.3999938964844,385.3699951171875,376.510009765625,376.9599914550781,4485400.0,60.37995437949711,0.14027839090664188,22.917861604763118,4.457061855124813,438838000.0,380.0861825326336,5.827605617866652,1.0,1.0
2020-02-14,AAPL,78.75528717041016,79.0049189494575,78.24632709184701,78.70438598515923,80113600.0,57.05122070106012,0.18245058780988083,21.278080221106016,2.3314757512343727,641266800.0,78.74857792556534,9.454411824276022,-1.0,-1.0
2020-02-14,AMZN,106.74349975585938,107.9520034790039,106.29450225830078,107.78399658203125,52124000.0,55.82665191414566,0.1317167249196506,26.97599753416243,22.008802495359888,443221200.0,107.00876716981531,6.831156995529142,1.0,-1.0
2020-02-14,GOOGL,75.48379516601562,75.54940357919031,74.82871969441815,75.27504801856062,23198000.0,52.91326983372255,0.16423459426306775,20.598924219369582,-12.16515507530059,655624800.0,75.40074656681682,8.29794428104006,-1.0,-1.0
2020-02-14,META,213.0113983154297,213.75730621625965,211.48974741177932,212.83238770348734,10741700.0,52.7710451065906,0.12644583801418008,21.87907293651095,-4.564896545799578,467722400.0,212.33855042745716,4.927283446433805,1.0,-1.0
2020-02-14,NFLX,380.3999938964844,385.1499938964844,379.42999267578125,381.4700012207031,3736300.0,59.23748377752651,0.21938467778414886,1.080426197606943,-20.341943240755043,633320400.0,380.29539010853404,8.36119567090958,1.0,-1.0
2020-02-18,AAPL,77.313232421875,77.49500334449696,76.24926307124777,76.43103399386973,152531200.0,52.24466304177882,0.24404659152031077,0.0,-3.235416329463625,843402400.0,77.7916809231051,10.202914291869732,-1.0,-1.0
2020-02-18,AMZN,107.78350067138672,108.30349731445312,106.20549774169922,106.2509994506836,58912000.0,59.4728963110568,0.21416159368322812,7.090912209387087,6.367408464868822,677837200.0,107.5252561708629,9.997147561267383,-1.0,1.0
2020-02-18,GOOGL,75.51908874511719,76.07177387697551,75.10010038845961,75.2656116722523,25642000.0,63.740670932074735,0.23121801249465868,0.0,-0.4675962849571638,558275600.0,75.4796413523504,9.599097200293926,1.0,-1.0
2020-02-18,META,216.61166381835938,216.79067443557608,212.23566156590167,212.38485225578444,15609200.0,63.039455255114866,0.218127521131548,0.0,-1.9983903962122578,663909200.0,215.18729268805865,10.423146143519702,1.0,1.0
2020-02-18,NFLX,387.7799987792969,389.5400085449219,379.19000244140625,379.29998779296875,5173900.0,62.154345019465765,0.20507433784923024,0.0,2.9088432646660043,809447200.0,385.285129222376,10.458414874343134,1.0,1.0
2020-02-19,AAPL,78.43292236328125,78.66316843831524,77.55557609214306,77.55557609214306,93984000.0,53.91941316851759,0.11507856959361971,0.0,1.5272498609490455,936354400.0,78.21917521655587,12.85279920575249,1.0,-1.0
2020-02-19,AMZN,108.51100158691406,109.25499725341797,108.05599975585938,108.38999938964844,51224000.0,58.08939805607222,0.14372227228284132,0.0,36.857702620024476,1274409200.0,108.18241978156368,18.68230316606811,1.0,-1.0
2020-02-19,GOOGL,75.7889633178711,76.08071636687094,75.59562667949956,75.90476963599502,22746000.0,58.91644204359124,0.14972355402181609,0.6176683880432943,68.48300576671012,1620346800.0,75.68585599603087,20.024944943766542,-1.0,-1.0
2020-02-19,META,216.3033447265625,217.12881793292527,214.93086937435274,216.8006166454171,12135100.0,62.72708948734108,0.13617311737944726,2.9693336800011787,9.920051077027251,1408851200.0,215.93132738039458,18.91354619412121,1.0,-1.0
2020-02-19,NFLX,386.19000244140625,392.95001220703125,384.8999938964844,388.1199951171875,4896400.0,60.348699341623984,0.11279918822725557,26.224772903249725,-6.264215084899558,1571873600.0,385.88837803506283,20.460663374651674,-1.0,-1.0
2020-02-20,AAPL,77.6282958984375,78.68256868592816,77.12176183559734,78.19300168361448,100566000.0,64.04288562868486,0.12507596517817576,10.13268954703164,4.034481726025613,1416321200.0,77.82525567114362,18.881849769049325,-1.0,-1.0
2020-02-20,AMZN,107.65499877929688,108.8395004272461,106.37249755859375,108.65350341796875,62626000.0,68.18656680804871,0.10716139361206464,19.550942606585224,-8.820414507487945,1228691200.0,107.83080578005247,18.578747223017274,1.0,-1.0
2020-02-20,GOOGL,75.39730834960938,75.89830145379602,74.76459789402227,75.49770415211047,25962000.0,80.09499680347881,0.17979416374913337,0.0,-10.001197047769516,1454393900.0,75.49349089841654,22.594477074446175,1.0,-1.0
2020-02-20,META,213.40924072265625,217.5763822643485,211.78812924233705,215.33865839666007,13109200.0,81.09391068579492,0.18732855342470958,0.0,18.630938852374612,1606342000.0,214.24993627523568,27.494003617769607,-1.0,-1.0
2020-02-20,NFLX,386.0,389.70001220703125,376.67999267578125,386.55999755859375,4079400.0,73.84215630582081,0.142509195355711,2.0564411539606957,35.614190415341014,1406223000.0,385.96279267835433,24.680837900350852,-1.0,-1.0
2020-02-21,AAPL,75.87116241455078,77.66464101568167,75.25314438056381,77.22111592621015,129554000.0,50.59316467021259,0.05197670206456329,1.5326340699562253,-14.203673934693434,1148623400.0,76.52252683341506,14.330311037912566,1.0,-1.0
2020-02-21,AMZN,104.79850006103516,107.22750091552734,104.4000015258789,107.10749816894531,92926000.0,43.677054882882224,0.05542810346041553,0.0,-67.95254114083149,1481230600.0,105.80926863404092,14.302278682310202,-1.0,-1.0
2020-02-21,GOOGL,73.7308120727539,75.09712201651912,73.48379648553163,74.78051645575131,42520000.0,39.93855056150321,-0.023731628060475848,0.0,-71.00848610939279,1249864000.0,74.31837168130812,6.269455066942228,1.0,1.0
2020-02-21,META,209.0332489013672,213.07111025531572,207.69062361782937,212.31524710924344,14092300.0,44.444464938565396,0.013936158536490408,13.518157780551473,-100.0,1426804500.0,210.77214469265667,10.545721112218786,-1.0,-1.0
2020-02-21,NFLX,380.07000732421875,387.32000732421875,377.8999938964844,385.3299865722656,3930100.0,45.33168928456668,-0.040456623932416544,25.538410075971782,-78.93260250578875,1244530100.0,382.03426910893063,6.71005631032736,-1.0,1.0
2020-02-24,AAPL,72.26725006103516,73.72141704412205,70.09812208236266,72.04428193220959,222195200.0,43.64223766531345,-0.09946127421395114,54.07299790530174,-96.86330764262269,1063669800.0,73.68567565182845,5.153131437635167,1.0,1.0
2020-02-24,AMZN,100.4645004272461,101.96499633789062,99.39849853515625,100.15899658203125,130940000.0,46.20732177418076,-0.0834079489818201,62.47747762067598,-100.0,1203819900.0,102.24608982951104,8.319236655275006,1.0,-1.0
2020-02-24,GOOGL,70.56976318359375,71.39084289249986,69.92016328642978,70.72831242707177,49560000.0,40.26011253813703,-0.07438422937295418,57.822387483473584,-84.8512560432034,1388461900.0,71.81929934949854,8.38860115025858,-1.0,1.0
2020-02-24,META,199.62484741210938,202.53885367588126,197.08875750073156,200.69895661606475,23080100.0,42.24602398501337,-0.11375431462676663,65.47559882772363,-84.03969095816322,1233782900.0,203.3406131722918,4.9619558185820125,-1.0,-1.0
2020-02-24,NFLX,368.70001220703125,372.82000732421875,361.0,364.760009765625,6936400.0,42.03471754208872,-0.11735066609435615,58.656488193699,-99.41382648910854,1055771900.0,373.1447645076644,3.1128785411046636,-1.0,1.0
2020-02-25,AAPL,69.81941986083984,73.32154259168735,69.34681990026353,72.93861510277681,230673600.0,39.676716724369165,-0.14396201155655283,60.68595799610642,-100.0,768667000.0,71.10817179116937,-0.4014361631304979,1.0,1.0
2020-02-25,AMZN,98.63700103759766,101.7300033569336,97.9209976196289,101.32099914550781,124382000.0,38.287500117599144,-0.14693120166928514,81.19967332435453,-100.0,964380800.0,99.84003063490212,2.6478172478687014,1.0,-1.0
2020-02-25,GOOGL,68.90276336669922,71.41419813520963,68.6095238769189,71.1234461681275,51580000.0,32.9847493972739,-0.16671635476437624,100.0,-88.14923918961516,1147436200.0,69.87494202763231,4.226611674492915,-1.0,-1.0
2020-02-25,META,195.69639587402344,202.38967167587438,194.88086264001635,201.14649187442552,21433500.0,31.835591459467338,-0.18477927044457143,100.0,-79.7637978383065,996717500.0,198.24446830677957,-0.4465470238828857,1.0,1.0
2020-02-25,NFLX,360.0899963378906,375.6499938964844,357.7200012207031,372.0,6481200.0,34.576021270714435,-0.10473196465277074,99.43349755061209,-98.01696400184876,1164460800.0,364.4415857278152,0.5187296415108733,1.0,1.0
2020-02-26,AAPL,70.92701721191406,72.19456919203475,69.43649702723432,69.44376756876824,198054800.0,40.359836599908185,-0.0717592786000774,100.0,-90.22658433423756,1314442200.0,70.98740207166583,4.366506001728823,1.0,1.0
2020-02-26,AMZN,98.97949981689453,100.7334976196289,98.02249908447266,98.51399993896484,104492000.0,45.52731805592542,0.018968182271766727,57.06112690965525,-48.09169036448288,1452114600.0,99.26634342289707,6.870425550423349,-1.0,1.0
2020-02-26,GOOGL,69.10902404785156,70.26211217876279,68.41717420286913,69.33318169882985,49776000.0,45.50514660060085,-0.02753156065911737,100.0,-22.519130192961526,1352732400.0,69.36433004111181,5.9172757021452185,1.0,1.0
2020-02-26,META,196.12405395507812,200.11218470459454,194.42339238515686,196.1141139792755,16524500.0,46.25032301119019,0.020442359665745084,76.43684009095207,-16.666651658074247,1495407600.0,196.8308587389786,7.486327391953012,1.0,1.0
2020-02-26,NFLX,379.239990234375,382.0,365.0,366.30999755859375,8934100.0,42.600310302836974,0.04276798058725784,57.52507338818924,3.1035367748035747,1611528000.0,374.3071887321884,8.334752250706131,-1.0,1.0
2020-02-27,AAPL,66.29063415527344,69.31530465753468,66.15491247212168,68.12773623181833,320605600.0,39.49159816234471,-0.02028416727692506,85.62795465926736,10.925385544557395,1466816000.0,67.85622346073757,4.557513352135032,1.0,1.0
2020-02-27,AMZN,94.21499633789062,98.75,94.13800048828125,96.71900177001953,162880000.0,44.1320091889644,0.008308870052394241,87.43704863199866,-37.88940086360301,1573059800.0,95.89877869955944,7.840478005810013,-1.0,1.0
2020-02-27,GOOGL,65.35553741455078,68.06181060451775,65.32024947597561,67.55186841887534,62290000.0,44.22793165067251,0.009185766707936357,53.16591445227979,-2.9146601492250563,1411561600.0,66.69180162340446,4.481993684875633,1.0,1.0
2020-02-27,META,188.71470642089844,194.8112654291653,188.4660704440593,190.77341959338355,21682600.0,41.806635833115365,0.04295825540145821,35.17591738134907,-36.48234527112788,1508410600.0,191.42009052692515,6.24580855827719,-1.0,1.0
2020-02-27,NFLX,371.7099914550781,391.55999755859375,370.6000061035156,371.4599914550781,10967700.0,47.61578790409544,0.07609514547700551,0.0,-17.18584157199684,1424933400.0,372.5757238807816,6.032740497108421,1.0,1.0
2020-02-28,AAPL,66.2518539428711,67.4757824380709,62.134139530313654,62.34984454807426,426510000.0,46.09363063842837,0.06259085850136656,30.61003590734091,-18.821215145897877,1525440300.0,66.78664378215991,7.874451488674055,1.0,1.0
2020-02-28,AMZN,94.1875,94.48799896240234,90.55650329589844,90.73149871826172,189620000.0,52.44550375489586,0.11260164829043366,47.61429806539772,1.8612349791944829,1765667100.0,94.75792623318648,15.004019535903723,-1.0,-1.0
2020-02-28,GOOGL,66.56330108642578,66.72234329446091,63.032474577890135,63.33565660786584,80198000.0,55.30604642996642,0.13050778336499455,0.0,75.43151342481792,1503336600.0,66.606134598752,11.684475644656843,1.0,-1.0
2020-02-28,META,191.41986083984375,191.68839193525,180.82797464105602,181.70316293171288,32568900.0,54.299847753127445,0.1198485544674644,0.0,-20.395578791096572,1654048600.0,191.41993740220423,11.66620891405448,-1.0,-1.0
2020-02-28,NFLX,369.0299987792969,376.7699890136719,356.79998779296875,364.2099914550781,11168600.0,56.191170972518485,0.07508026199345595,0.0,-26.485012672857977,1541489400.0,370.2119071464585,11.092835066752912,-1.0,-1.0
2020-03-02,AAPL,72.4199447631836,73.0573558601896,67.30854828272852,68.41371468951469,341397200.0,56.5105927492151,0.035316736930133145,17.047330556607346,-32.425320987229355,1426095600.0,70.54217776950902,9.3411546398615,-1.0,1.0
2020-03-02,AMZN,97.69750213623047,97.72550201416016,93.5,95.32450103759766,135234000.0,52.83357768591489,0.016565866902010323,9.402361364496919,-47.27589411724209,1305456300.0,96.71764350188248,6.2747998355286825,1.0,1.0
2020-03-02,GOOGL,68.90276336669922,68.95991571747211,65.86498244629246,67.1666772889554,55430000.0,52.56333258989325,0.014679263272678123,24.51667756703728,-73.9895356442119,1429880000.0,68.13722044405016,7.658831078559132,-1.0,1.0
2020-03-02,META,195.3682098388672,195.4975054044838,187.81962513723775,192.9713553524096,24949000.0,57.262166813456446,0.0006847713374896341,33.12836046951912,-60.544766100994806,1339934000.0,194.0521190266462,6.929634477351314,-1.0,1.0
2020-03-02,NFLX,381.04998779296875,381.3599853515625,364.5,373.1099853515625,6997900.0,61.518299527031125,0.024154926257940548,0.0,-66.168875425975,1237946000.0,377.43729424413203,5.733038278975528,-1.0,1.0
2020-03-03,AAPL,70.11994171142578,73.6778022281249,69.26682558358837,73.59782628927844,319475600.0,61.80115638057319,-0.012532154183525665,29.71526751610115,-76.95737028466279,1155373400.0,70.26068706412019,4.935703555209102,1.0,1.0
2020-03-03,AMZN,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000.0,60.94610774147762,0.016702010477830327,0.0,-83.27404020408731,1267224100.0,95.87221519235926,4.839517818259097,1.0,1.0
2020-03-03,GOOGL,66.48725128173828,69.98974398483931,66.0657754377629,69.46737937518863,56602000.0,60.25557549972498,0.013207931621296923,1.1666993449934033,-99.15149893823131,1359500900.0,67.0372410025089,6.242988758555185,-1.0,1.0
2020-03-03,META,184.87576293945312,196.16384215105458,182.96624049342807,195.14940313501347,27984100.0,50.65275309996356,-0.03279111797879066,0.0,-82.71485445959463,1215563100.0,187.9345483018508,0.8784390689684471,1.0,1.0
2020-03-03,NFLX,368.7699890136719,393.5199890136719,367.3999938964844,381.0299987792969,8364600.0,54.525280746542336,-0.014106097739612472,43.71207764219753,-100.0,1361692300.0,371.6590907571586,4.784656591295786,-1.0,1.0
2020-03-04,AAPL,73.3724136352539,73.53237288497041,71.04332648790448,71.84554131856758,219178400.0,36.520332797084095,-0.12491946662501709,100.0,-68.7878555865572,1171419700.0,72.335171444876,-1.6121501783690633,-1.0,1.0
2020-03-04,AMZN,98.79149627685547,98.9000015258789,96.0999984741211,97.32849884033203,95458000.0,40.09766968581418,-0.10181671502031889,99.26992457793507,-100.0,1048552800.0,97.8184025820234,-1.8057480246940685,1.0,1.0
